        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-118.567000,  36.223000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.742
-118.571000,  36.223000, 2018320, 0917,       SUOMI NPP,            VIIRS,     20,         1.527
-118.580000,  36.228000, 2018320, 0917,       SUOMI NPP,            VIIRS,     20,         1.243
-118.584000,  36.229000, 2018320, 0917,       SUOMI NPP,            VIIRS,     20,         1.243
-118.630000,  36.229000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.386
-118.596000,  36.230000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.025
-118.601000,  36.230000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.025
-118.636000,  36.230000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.386
-118.629000,  36.233000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.386
-118.634000,  36.234000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.386
-118.639000,  36.234000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.320
-118.623000,  36.237000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.152
-118.628000,  36.237000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.017
-118.633000,  36.238000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.017
-118.638000,  36.238000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.155
-118.621000,  36.241000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.152
-118.627000,  36.241000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.017
-118.619000,  36.242000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.918
-118.632000,  36.242000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.017
-118.637000,  36.242000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.155
-118.624000,  36.243000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.918
-118.629000,  36.243000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.467
-118.634000,  36.244000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.467
-118.620000,  36.245000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         0.640
-118.630000,  36.246000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.662
-118.627000,  36.247000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.467
-118.680000,  36.316000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.168
-118.678000,  36.320000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.168
-118.741000,  36.399000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.456
-118.742000,  36.403000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.154
-118.726000,  36.406000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.087
-118.726000,  36.410000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.988
-118.727000,  36.414000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.988
-118.733000,  36.415000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.576
-118.728000,  36.418000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         0.987
-118.733000,  36.419000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         0.828
-112.248000,  36.725000, 2018320, 0917,       SUOMI NPP,            VIIRS,     47,         0.946
-119.590000,  37.806000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.516
-119.583000,  37.810000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.073
-119.590000,  37.811000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.073
-105.084000,  37.935000, 2018320, 0917,       SUOMI NPP,            VIIRS,     91,         0.207
-106.895000,  38.108000, 2018320, 0917,       SUOMI NPP,            VIIRS,     91,         5.014
-121.436000,  39.677000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.125
-121.416000,  39.696000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.889
-121.422000,  39.696000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.889
-121.416000,  39.701000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.466
-121.421000,  39.701000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.466
-121.415000,  39.706000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.466
-121.416000,  39.711000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.085
-121.423000,  39.716000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.085
-121.423000,  39.722000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.925
-121.421000,  39.726000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.925
-121.418000,  39.731000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         3.554
-121.416000,  39.736000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         3.554
-121.422000,  39.742000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.287
-121.429000,  39.742000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.287
-121.422000,  39.745000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         2.709
-121.420000,  39.747000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.287
-121.427000,  39.747000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.287
-121.428000,  39.751000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         2.511
-121.426000,  39.752000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         2.100
-121.412000,  39.755000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.561
-121.410000,  39.756000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.495
-121.398000,  39.759000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         2.165
-121.405000,  39.759000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         2.165
-121.396000,  39.760000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.658
-121.411000,  39.760000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.561
-121.403000,  39.761000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.971
-121.409000,  39.761000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.971
-121.376000,  39.763000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         8.817
-121.373000,  39.764000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         6.551
-121.380000,  39.764000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         6.551
-121.390000,  39.764000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        15.135
-121.397000,  39.764000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         3.173
-121.388000,  39.765000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.658
-121.395000,  39.765000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         1.658
-121.374000,  39.768000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         8.817
-121.380000,  39.768000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        15.135
-121.388000,  39.768000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        15.135
-121.372000,  39.769000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        19.328
-121.378000,  39.769000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        19.328
-121.385000,  39.770000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        82.720
-121.386000,  39.773000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        49.743
-121.393000,  39.774000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        34.845
-121.391000,  39.775000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        82.720
-121.384000,  39.778000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        49.743
-121.391000,  39.779000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,        34.845
-121.370000,  39.808000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         7.169
-121.360000,  39.817000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.982
-121.368000,  39.818000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.874
-121.360000,  39.822000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.412
-121.368000,  39.823000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,        10.458
-121.359000,  39.827000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.412
-121.367000,  39.828000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,        10.458
-121.352000,  39.832000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.046
-121.359000,  39.832000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.046
-121.368000,  39.833000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         7.858
-121.352000,  39.837000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.046
-121.359000,  39.838000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.046
-121.359000,  39.843000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.098
-121.394000,  39.849000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.974
-121.392000,  39.850000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         7.543
-121.364000,  39.852000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.682
-121.363000,  39.853000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.508
-121.370000,  39.853000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.481
-121.371000,  39.853000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         3.682
-121.393000,  39.854000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.974
-121.399000,  39.854000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.713
-121.391000,  39.855000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.029
-121.398000,  39.855000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.029
-121.366000,  39.857000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.915
-121.373000,  39.858000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.915
-121.383000,  39.858000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.121
-121.373000,  39.859000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.481
-121.381000,  39.859000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         6.481
-121.402000,  39.860000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,        10.932
-121.401000,  39.861000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.253
-121.407000,  39.861000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.253
-121.400000,  39.865000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,        10.932
-121.406000,  39.865000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,        33.784
-121.399000,  39.866000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,        19.642
-121.405000,  39.866000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,        19.642
-121.536000,  39.875000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         0.748
-121.537000,  39.878000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         0.396
-121.551000,  39.881000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         0.825
-121.552000,  39.884000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         2.896
-121.556000,  39.884000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         2.896
-121.555000,  39.889000, 2018320, 0917,       SUOMI NPP,            VIIRS,     24,         2.258
-121.296000,  42.594000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         0.625
-124.328000,  42.610000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.228
-124.330000,  42.612000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         1.315
-124.397000,  42.845000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         5.517
-124.403000,  42.845000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.753
-124.410000,  42.845000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.753
-124.398000,  42.846000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.069
-124.404000,  42.846000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.069
-124.411000,  42.846000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.517
-124.402000,  42.852000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         4.069
-124.408000,  42.852000, 2018320, 0917,       SUOMI NPP,            VIIRS,     22,         2.517
-121.407000,  39.783000, 2018320, 0922,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0927,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0930,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0932,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0937,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0942,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0945,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0947,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0952,       GOES-EAST,              FDC,     22,      -999.000
-121.407000,  39.783000, 2018320, 0957,       GOES-EAST,              FDC,     22,      -999.000
-118.722000,  49.231000, 2018320, 0959,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.703000,  49.234000, 2018320, 0959,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.713000,  49.238000, 2018320, 0959,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.910000,  49.311000, 2018320, 0959,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.916000,  49.311000, 2018320, 0959,         NOAA 20,         ANALYSIS,     22,      -999.000
-121.337000,  55.779000, 2018320, 0959,         NOAA 20,         ANALYSIS,     60,      -999.000
-119.579000,  56.098000, 2018320, 0959,         NOAA 20,         ANALYSIS,     60,      -999.000
-120.881000,  56.585000, 2018320, 0959,         NOAA 20,         ANALYSIS,     60,      -999.000
-120.903000,  56.808000, 2018320, 0959,         NOAA 20,         ANALYSIS,     60,      -999.000
-119.315000,  56.809000, 2018320, 0959,         NOAA 20,         ANALYSIS,     21,      -999.000
