        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.654000,  39.666000, 2018313, 0612,       GOES-EAST,              FDC,     43,      -999.000
-121.640000,  39.692000, 2018313, 0612,       GOES-EAST,              FDC,     91,      -999.000
-121.718000,  39.726000, 2018313, 0612,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018313, 0612,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 0612,       GOES-EAST,              FDC,     22,      -999.000
-121.646000,  39.775000, 2018313, 0612,       GOES-EAST,              FDC,     22,      -999.000
-121.692000,  39.778000, 2018313, 0612,       GOES-EAST,              FDC,     26,      -999.000
-121.632000,  39.801000, 2018313, 0612,       GOES-EAST,              FDC,     22,      -999.000
-121.529000,  39.820000, 2018313, 0612,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.847000, 2018313, 0612,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 0612,       GOES-EAST,              FDC,     22,      -999.000
 -65.667000,  66.157000, 2018313, 0613,       SUOMI NPP,            VIIRS,     53,         1.084
-118.714000,  34.181000, 2018313, 0615,       GOES-EAST,              FDC,     46,      -999.000
-118.735000,  34.207000, 2018313, 0615,       GOES-EAST,              FDC,     46,      -999.000
-118.774000,  34.210000, 2018313, 0615,       GOES-EAST,              FDC,     46,      -999.000
-118.964000,  34.223000, 2018313, 0615,       GOES-EAST,              FDC,     46,      -999.000
-121.609000,  39.662000, 2018313, 0615,       GOES-EAST,              FDC,     91,      -999.000
-121.654000,  39.666000, 2018313, 0615,       GOES-EAST,              FDC,     43,      -999.000
-121.640000,  39.692000, 2018313, 0615,       GOES-EAST,              FDC,     91,      -999.000
-121.718000,  39.726000, 2018313, 0615,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018313, 0615,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 0615,       GOES-EAST,              FDC,     22,      -999.000
-121.646000,  39.775000, 2018313, 0615,       GOES-EAST,              FDC,     22,      -999.000
-121.692000,  39.778000, 2018313, 0615,       GOES-EAST,              FDC,     26,      -999.000
-121.632000,  39.801000, 2018313, 0615,       GOES-EAST,              FDC,     22,      -999.000
-121.529000,  39.820000, 2018313, 0615,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.846000, 2018313, 0615,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 0615,       GOES-EAST,              FDC,     22,      -999.000
-118.714000,  34.181000, 2018313, 0617,       GOES-EAST,              FDC,     46,      -999.000
-118.735000,  34.207000, 2018313, 0617,       GOES-EAST,              FDC,     46,      -999.000
-118.774000,  34.210000, 2018313, 0617,       GOES-EAST,              FDC,     46,      -999.000
-118.963000,  34.222000, 2018313, 0617,       GOES-EAST,              FDC,     46,      -999.000
-121.609000,  39.662000, 2018313, 0617,       GOES-EAST,              FDC,     91,      -999.000
-121.654000,  39.666000, 2018313, 0617,       GOES-EAST,              FDC,     43,      -999.000
-121.718000,  39.726000, 2018313, 0617,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018313, 0617,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 0617,       GOES-EAST,              FDC,     22,      -999.000
-121.646000,  39.775000, 2018313, 0617,       GOES-EAST,              FDC,     22,      -999.000
-121.692000,  39.778000, 2018313, 0617,       GOES-EAST,              FDC,     26,      -999.000
-121.632000,  39.801000, 2018313, 0617,       GOES-EAST,              FDC,     22,      -999.000
-121.529000,  39.820000, 2018313, 0617,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.847000, 2018313, 0617,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 0617,       GOES-EAST,              FDC,     22,      -999.000
 -74.993000,  45.304000, 2018313, 0619,       SUOMI NPP,         ANALYSIS,     23,      -999.000
 -72.784000,  45.460000, 2018313, 0619,       SUOMI NPP,         ANALYSIS,     25,      -999.000
 -73.240000,  46.054000, 2018313, 0619,       SUOMI NPP,         ANALYSIS,     55,      -999.000
-118.714000,  34.181000, 2018313, 0622,       GOES-EAST,              FDC,     46,      -999.000
-118.735000,  34.207000, 2018313, 0622,       GOES-EAST,              FDC,     46,      -999.000
-118.963000,  34.222000, 2018313, 0622,       GOES-EAST,              FDC,     46,      -999.000
-121.609000,  39.662000, 2018313, 0622,       GOES-EAST,              FDC,     91,      -999.000
-121.654000,  39.666000, 2018313, 0622,       GOES-EAST,              FDC,     43,      -999.000
-121.718000,  39.726000, 2018313, 0622,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018313, 0622,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 0622,       GOES-EAST,              FDC,     22,      -999.000
-121.646000,  39.775000, 2018313, 0622,       GOES-EAST,              FDC,     22,      -999.000
-121.692000,  39.778000, 2018313, 0622,       GOES-EAST,              FDC,     26,      -999.000
-121.632000,  39.801000, 2018313, 0622,       GOES-EAST,              FDC,     22,      -999.000
-121.529000,  39.820000, 2018313, 0622,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.847000, 2018313, 0622,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 0622,       GOES-EAST,              FDC,     22,      -999.000
 -81.706000,  28.943000, 2018313, 0625,       SUOMI NPP,         ANALYSIS,     56,      -999.000
 -81.908000,  28.976000, 2018313, 0625,       SUOMI NPP,            VIIRS,     94,         0.787
 -84.958000,  30.389000, 2018313, 0625,       SUOMI NPP,            VIIRS,     31,         1.226
 -84.959000,  30.393000, 2018313, 0625,       SUOMI NPP,            VIIRS,     56,         2.599
 -83.921000,  30.424000, 2018313, 0625,       SUOMI NPP,            VIIRS,     27,         0.903
 -82.021000,  37.245000, 2018313, 0625,       SUOMI NPP,            VIIRS,     25,         1.465
 -81.424000,  37.994000, 2018313, 0625,       SUOMI NPP,            VIIRS,     25,         1.915
-118.714000,  34.181000, 2018313, 0627,       GOES-EAST,              FDC,     46,      -999.000
-118.735000,  34.207000, 2018313, 0627,       GOES-EAST,              FDC,     46,      -999.000
-118.774000,  34.210000, 2018313, 0627,       GOES-EAST,              FDC,     46,      -999.000
-118.963000,  34.222000, 2018313, 0627,       GOES-EAST,              FDC,     46,      -999.000
-121.609000,  39.662000, 2018313, 0627,       GOES-EAST,              FDC,     91,      -999.000
-121.654000,  39.666000, 2018313, 0627,       GOES-EAST,              FDC,     43,      -999.000
-121.640000,  39.692000, 2018313, 0627,       GOES-EAST,              FDC,     91,      -999.000
-121.718000,  39.726000, 2018313, 0627,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018313, 0627,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 0627,       GOES-EAST,              FDC,     22,      -999.000
-121.646000,  39.775000, 2018313, 0627,       GOES-EAST,              FDC,     22,      -999.000
-121.692000,  39.778000, 2018313, 0627,       GOES-EAST,              FDC,     26,      -999.000
-121.632000,  39.801000, 2018313, 0627,       GOES-EAST,              FDC,     22,      -999.000
-121.529000,  39.820000, 2018313, 0627,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.847000, 2018313, 0627,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 0627,       GOES-EAST,              FDC,     22,      -999.000
-118.714000,  34.181000, 2018313, 0630,       GOES-EAST,              FDC,     46,      -999.000
-118.735000,  34.207000, 2018313, 0630,       GOES-EAST,              FDC,     46,      -999.000
-118.774000,  34.210000, 2018313, 0630,       GOES-EAST,              FDC,     46,      -999.000
-118.964000,  34.223000, 2018313, 0630,       GOES-EAST,              FDC,     46,      -999.000
-121.609000,  39.662000, 2018313, 0630,       GOES-EAST,              FDC,     91,      -999.000
-121.654000,  39.666000, 2018313, 0630,       GOES-EAST,              FDC,     43,      -999.000
-121.640000,  39.692000, 2018313, 0630,       GOES-EAST,              FDC,     91,      -999.000
-121.537000,  39.711000, 2018313, 0630,       GOES-EAST,              FDC,     22,      -999.000
-121.718000,  39.726000, 2018313, 0630,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018313, 0630,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018313, 0630,       GOES-EAST,              FDC,     22,      -999.000
-121.646000,  39.775000, 2018313, 0630,       GOES-EAST,              FDC,     22,      -999.000
-121.692000,  39.778000, 2018313, 0630,       GOES-EAST,              FDC,     26,      -999.000
-121.632000,  39.801000, 2018313, 0630,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018313, 0630,       GOES-EAST,              FDC,     22,      -999.000
-121.529000,  39.820000, 2018313, 0630,       GOES-EAST,              FDC,     22,      -999.000
-121.516000,  39.846000, 2018313, 0630,       GOES-EAST,              FDC,     24,      -999.000
-121.561000,  39.850000, 2018313, 0630,       GOES-EAST,              FDC,     22,      -999.000
 -66.654000,  18.008000, 2018313, 0631,       SUOMI NPP,         ANALYSIS,     93,      -999.000
 -70.874000,  19.542000, 2018313, 0631,       SUOMI NPP,         ANALYSIS,     24,      -999.000
 -71.003000,  19.573000, 2018313, 0631,       SUOMI NPP,         ANALYSIS,     41,      -999.000
 -71.306000,  19.714000, 2018313, 0631,       SUOMI NPP,         ANALYSIS,     13,      -999.000
 -64.959000,   8.379000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         1.175
 -64.068000,   8.524000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         1.867
 -64.074000,   8.525000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         2.918
 -63.153000,   8.688000, 2018313, 0631,       SUOMI NPP,            VIIRS,      9,         3.423
 -63.159000,   8.689000, 2018313, 0631,       SUOMI NPP,            VIIRS,      9,         3.423
 -62.906000,   8.725000, 2018313, 0631,       SUOMI NPP,            VIIRS,     27,         1.741
 -62.912000,   8.726000, 2018313, 0631,       SUOMI NPP,            VIIRS,     27,         1.741
 -79.536000,   9.169000, 2018313, 0631,       SUOMI NPP,            VIIRS,     93,         1.158
 -64.868000,   9.181000, 2018313, 0631,       SUOMI NPP,            VIIRS,     91,         1.324
 -64.870000,   9.181000, 2018313, 0631,       SUOMI NPP,            VIIRS,     91,         1.327
 -64.523000,   9.374000, 2018313, 0631,       SUOMI NPP,            VIIRS,     91,         8.110
 -63.723000,   9.620000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         6.217
 -63.723000,   9.621000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         8.378
 -63.729000,   9.621000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         6.217
 -63.694000,   9.628000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,        13.391
 -63.626000,   9.648000, 2018313, 0631,       SUOMI NPP,            VIIRS,     94,        10.831
 -63.562000,   9.649000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         8.938
 -63.563000,   9.649000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,        12.932
 -63.631000,   9.649000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,        10.831
 -63.533000,   9.650000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         8.258
 -63.533000,   9.650000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,        14.194
 -63.567000,   9.650000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         8.938
 -63.619000,   9.654000, 2018313, 0631,       SUOMI NPP,            VIIRS,     94,        16.416
 -63.531000,   9.656000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         8.014
 -63.532000,   9.657000, 2018313, 0631,       SUOMI NPP,            VIIRS,     43,         7.702
 -63.463000,   9.677000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         5.714
 -63.464000,   9.677000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         2.405
 -63.469000,   9.678000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         5.714
 -63.470000,   9.679000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,        10.963
 -63.475000,   9.679000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,        10.259
 -63.475000,   9.680000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,        10.963
 -63.480000,   9.680000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,        10.259
 -63.457000,   9.730000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         0.772
 -63.463000,   9.731000, 2018313, 0631,       SUOMI NPP,            VIIRS,      1,         2.975
 -63.469000,   9.732000, 2018313, 0631,       SUOMI NPP,            VIIRS,      1,         2.975
 -63.474000,   9.733000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         7.882
 -63.480000,   9.734000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         7.882
 -63.462000,   9.737000, 2018313, 0631,       SUOMI NPP,            VIIRS,      1,         3.029
 -63.468000,   9.737000, 2018313, 0631,       SUOMI NPP,            VIIRS,      1,         7.316
 -63.468000,   9.738000, 2018313, 0631,       SUOMI NPP,            VIIRS,      1,         3.029
 -63.473000,   9.738000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         7.316
 -63.473000,   9.739000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         8.551
 -63.265000,   9.771000, 2018313, 0631,       SUOMI NPP,            VIIRS,     19,         0.612
 -63.339000,   9.852000, 2018313, 0631,       SUOMI NPP,            VIIRS,     33,         3.661
 -63.339000,   9.854000, 2018313, 0631,       SUOMI NPP,            VIIRS,     33,         3.236
 -63.178000,   9.975000, 2018313, 0631,       SUOMI NPP,            VIIRS,     33,         4.401
