        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.479000,  39.681000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.974
-121.484000,  39.681000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.974
-121.489000,  39.681000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.440
-121.493000,  39.682000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.440
-121.498000,  39.682000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.343
-121.503000,  39.682000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         4.343
-121.507000,  39.682000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         8.317
-121.511000,  39.682000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         8.317
-121.516000,  39.683000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,        11.927
-121.520000,  39.683000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,        11.927
-121.472000,  39.686000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         8.210
-121.477000,  39.686000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.974
-121.482000,  39.686000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.974
-121.487000,  39.687000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.440
-121.492000,  39.687000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.440
-121.497000,  39.687000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.343
-121.502000,  39.687000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         4.343
-121.510000,  39.688000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         8.317
-121.514000,  39.688000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,        11.927
-121.559000,  39.690000, 2018315, 0910,       SUOMI NPP,            VIIRS,     91,         1.534
-121.464000,  39.691000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         6.650
-121.469000,  39.691000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         6.650
-121.563000,  39.691000, 2018315, 0910,       SUOMI NPP,            VIIRS,     91,         2.386
-121.474000,  39.692000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        10.026
-121.453000,  39.696000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.148
-121.458000,  39.696000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.148
-121.447000,  39.701000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.646
-121.453000,  39.702000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.238
-121.458000,  39.702000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.238
-121.463000,  39.702000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.567
-121.467000,  39.702000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.567
-121.449000,  39.707000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.646
-121.452000,  39.707000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        12.872
-121.454000,  39.707000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.238
-121.458000,  39.707000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.679
-121.459000,  39.707000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.238
-121.463000,  39.707000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.679
-121.464000,  39.708000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.567
-121.467000,  39.708000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.623
-121.456000,  39.713000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.552
-121.460000,  39.713000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.679
-121.461000,  39.713000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.552
-121.455000,  39.718000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.552
-121.458000,  39.718000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.048
-121.460000,  39.718000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.552
-121.463000,  39.718000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.048
-121.452000,  39.723000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.924
-121.453000,  39.724000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         2.632
-121.457000,  39.724000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.048
-121.458000,  39.724000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         2.632
-121.445000,  39.729000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         2.345
-121.448000,  39.729000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         2.216
-121.449000,  39.729000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         2.632
-121.445000,  39.734000, 2018315, 0910,       SUOMI NPP,            VIIRS,     24,         2.216
-121.450000,  39.734000, 2018315, 0910,       SUOMI NPP,            VIIRS,     24,         3.795
-121.448000,  39.740000, 2018315, 0910,       SUOMI NPP,            VIIRS,     24,         2.161
-121.447000,  39.745000, 2018315, 0910,       SUOMI NPP,            VIIRS,     24,         2.161
-121.452000,  39.746000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         2.161
-121.447000,  39.751000, 2018315, 0910,       SUOMI NPP,            VIIRS,     24,         1.721
-121.455000,  39.751000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.721
-121.464000,  39.752000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.251
-121.457000,  39.757000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.721
-121.440000,  39.773000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.404
-121.451000,  39.773000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.038
-121.445000,  39.778000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.404
-121.451000,  39.779000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.038
-121.700000,  39.785000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         2.387
-121.663000,  39.789000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         1.292
-121.683000,  39.790000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         2.502
-121.688000,  39.791000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         1.678
-121.694000,  39.791000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         1.678
-121.699000,  39.791000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         2.387
-121.662000,  39.795000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         4.006
-121.666000,  39.795000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         4.006
-121.669000,  39.795000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         4.087
-121.673000,  39.795000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         4.087
-121.677000,  39.796000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         8.530
-121.682000,  39.796000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         8.530
-121.687000,  39.796000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         5.791
-121.693000,  39.796000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         5.791
-121.639000,  39.799000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.998
-121.646000,  39.800000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.998
-121.652000,  39.800000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,        10.975
-121.669000,  39.801000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         4.087
-121.672000,  39.801000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         4.087
-121.676000,  39.801000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,         8.530
-121.639000,  39.805000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        14.395
-121.646000,  39.805000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        14.395
-121.652000,  39.805000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,        16.546
-121.657000,  39.806000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,        16.546
-121.631000,  39.810000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.340
-121.638000,  39.810000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        14.395
-121.645000,  39.811000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        14.395
-121.651000,  39.811000, 2018315, 0910,       SUOMI NPP,            VIIRS,     26,        16.546
-121.413000,  39.821000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        15.615
-121.414000,  39.821000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         6.450
-121.419000,  39.821000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.075
-121.419000,  39.821000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        15.615
-121.424000,  39.821000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         3.075
-121.424000,  39.821000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.412
-121.445000,  39.823000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         0.534
-121.409000,  39.826000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        14.759
-121.414000,  39.826000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        14.759
-121.414000,  39.826000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        15.615
-121.418000,  39.826000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        15.615
-121.422000,  39.826000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.412
-121.418000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        25.207
-121.422000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        25.207
-121.426000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.412
-121.426000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        16.370
-121.429000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         2.525
-121.429000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        16.370
-121.433000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.529
-121.436000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         0.961
-121.440000,  39.827000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         0.961
-121.436000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.529
-121.440000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.185
-121.444000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.185
-121.444000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         8.094
-121.448000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         8.094
-121.448000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        10.713
-121.451000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         9.040
-121.451000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        10.713
-121.455000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         9.040
-121.459000,  39.828000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.993
-121.455000,  39.829000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.556
-121.459000,  39.829000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.556
-121.418000,  39.832000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.284
-121.418000,  39.832000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        25.207
-121.421000,  39.832000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        22.160
-121.421000,  39.832000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        25.207
-121.424000,  39.832000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        22.160
-121.428000,  39.832000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        17.879
-121.431000,  39.832000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        17.879
-121.425000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        16.370
-121.428000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        16.370
-121.431000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.529
-121.435000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.529
-121.435000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        14.806
-121.439000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.185
-121.439000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        14.806
-121.443000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.095
-121.447000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.095
-121.451000,  39.833000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.068
-121.443000,  39.834000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         4.185
-121.447000,  39.834000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        10.713
-121.451000,  39.834000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        10.713
-121.455000,  39.834000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.556
-121.455000,  39.834000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        11.068
-121.459000,  39.834000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.556
-121.459000,  39.834000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         7.807
-121.481000,  39.836000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.019
-121.427000,  39.838000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,        17.879
-121.485000,  39.841000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.262
-121.491000,  39.841000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         1.262
-121.479000,  39.846000, 2018315, 0910,       SUOMI NPP,            VIIRS,     22,         5.639
