        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-104.658000,  39.772000, 2018319, 0845,         NOAA 20,            VIIRS,     40,         0.737
-110.391000,  40.195000, 2018319, 0845,         NOAA 20,            VIIRS,     40,         1.052
-104.802000,  40.433000, 2018319, 0845,         NOAA 20,            VIIRS,     38,         1.031
-118.590000,  36.230000, 2018319, 0900,       GOES-WEST,             ABBA,     22,      -999.000
-121.370000,  39.860000, 2018319, 0900,       GOES-WEST,             ABBA,     22,      -999.000
-117.324000,  49.279000, 2018319, 0929,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-117.171000,  47.945000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.120
-117.172000,  47.945000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.572
-118.070000,  48.147000, 2018319, 0929,       SUOMI NPP,            VIIRS,     40,         0.707
-118.070000,  48.147000, 2018319, 0929,       SUOMI NPP,            VIIRS,     40,         0.786
-117.920000,  48.196000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.237
-117.920000,  48.200000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.237
-117.926000,  48.204000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         2.083
-118.383000,  48.222000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.537
-118.382000,  48.226000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.537
-118.389000,  48.227000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.537
-117.414000,  48.243000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.088
-116.595000,  48.407000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         8.019
-116.593000,  48.409000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         4.141
-116.586000,  48.415000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         5.579
-118.038000,  48.898000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         4.604
-118.039000,  48.898000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.482
-118.045000,  48.902000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.527
-118.045000,  48.903000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.482
-118.017000,  48.907000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         5.039
-118.092000,  48.922000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         8.195
-118.039000,  48.932000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.778
-118.053000,  48.934000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.979
-118.052000,  48.937000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.385
-118.044000,  48.940000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         2.769
-118.079000,  48.940000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         0.708
-118.029000,  48.943000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.835
-118.036000,  48.943000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         6.258
-118.028000,  48.946000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.835
-119.049000,  49.077000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         2.261
-118.974000,  49.081000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.948
-118.982000,  49.082000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.948
-118.964000,  49.084000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.160
-118.973000,  49.085000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         2.229
-118.981000,  49.086000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         2.229
-118.965000,  49.088000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.994
-119.078000,  49.111000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         2.967
-119.079000,  49.115000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         0.735
-117.330000,  49.212000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         6.809
-118.744000,  49.213000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.158
-118.751000,  49.214000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.158
-118.736000,  49.216000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         0.781
-118.748000,  49.225000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.505
-118.755000,  49.226000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         2.366
-117.372000,  49.279000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.476
-117.371000,  49.282000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.476
-119.431000,  49.712000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         0.458
-120.023000,  49.801000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         4.434
-119.901000,  50.710000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.443
-119.893000,  50.718000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         1.322
-118.884000,  54.016000, 2018319, 0929,       SUOMI NPP,            VIIRS,     21,         1.238
-119.765000,  54.554000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         6.115
-112.095000,  54.608000, 2018319, 0929,       SUOMI NPP,            VIIRS,     22,         3.739
-120.111000,  55.049000, 2018319, 0929,       SUOMI NPP,            VIIRS,     21,         0.846
-120.118000,  55.049000, 2018319, 0929,       SUOMI NPP,            VIIRS,     21,         0.846
-120.050000,  55.247000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         2.433
-120.050000,  55.249000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         2.080
-120.612000,  55.474000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         1.651
-120.610000,  55.479000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         1.651
-120.613000,  55.479000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         2.354
-120.596000,  55.483000, 2018319, 0929,       SUOMI NPP,            VIIRS,     21,         0.831
-120.602000,  55.483000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         1.719
-120.609000,  55.483000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         1.640
-120.612000,  55.484000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         2.354
-120.617000,  55.484000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         1.640
-120.620000,  55.484000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         2.277
-121.353000,  55.749000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         4.888
-121.343000,  55.752000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         3.983
-121.351000,  55.752000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,        10.307
-121.343000,  55.753000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         4.888
-121.352000,  55.754000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         4.888
-117.408000,  58.775000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,        11.177
-117.415000,  58.775000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,        14.668
-117.407000,  58.779000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         4.687
-117.414000,  58.779000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         4.946
-117.421000,  58.780000, 2018319, 0929,       SUOMI NPP,            VIIRS,     60,         4.946
-118.620000,  36.230000, 2018319, 0930,       GOES-WEST,             ABBA,     22,      -999.000
-116.744000,  31.967000, 2018319, 0934,       SUOMI NPP,            VIIRS,     46,         5.406
-116.743000,  31.970000, 2018319, 0934,       SUOMI NPP,            VIIRS,     46,         5.406
-116.901000,  32.177000, 2018319, 0934,       SUOMI NPP,            VIIRS,     46,         0.768
-116.889000,  32.420000, 2018319, 0934,       SUOMI NPP,            VIIRS,     51,         1.123
-119.092000,  34.300000, 2018319, 0934,       SUOMI NPP,            VIIRS,     46,         2.513
-112.000000,  35.093000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.002
-118.583000,  36.212000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.635
-118.578000,  36.215000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         0.908
-118.596000,  36.217000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         0.943
-118.573000,  36.218000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.226
-118.578000,  36.218000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.226
-118.564000,  36.220000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.353
-118.568000,  36.221000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.353
-118.573000,  36.221000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         1.226
-118.563000,  36.223000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.103
-118.586000,  36.223000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         0.802
-118.567000,  36.224000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.103
-118.590000,  36.224000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         1.722
-118.572000,  36.225000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         2.052
-118.576000,  36.225000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         2.052
-118.581000,  36.226000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         1.994
-118.585000,  36.226000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         1.994
-118.580000,  36.229000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         1.994
-118.602000,  36.229000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.944
-118.584000,  36.230000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         1.994
-118.612000,  36.230000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         0.916
-118.571000,  36.231000, 2018319, 0934,       SUOMI NPP,            VIIRS,     20,         0.720
-118.616000,  36.231000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.249
-118.621000,  36.231000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.249
-118.597000,  36.232000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.944
-118.602000,  36.232000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.944
-118.626000,  36.232000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         4.729
-118.611000,  36.233000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         0.916
-118.631000,  36.233000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         4.729
-118.620000,  36.235000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.249
-118.625000,  36.236000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         4.729
-118.630000,  36.236000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         4.729
-118.634000,  36.237000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         7.366
-118.620000,  36.238000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.790
-118.624000,  36.239000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,        55.444
-118.629000,  36.239000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,        55.444
-118.633000,  36.240000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         9.287
-118.638000,  36.241000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         9.287
-118.619000,  36.242000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.790
-118.623000,  36.242000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,        55.444
-118.628000,  36.243000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,        55.444
-118.632000,  36.243000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         9.287
-118.637000,  36.244000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         9.287
-118.618000,  36.245000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         2.182
-118.622000,  36.245000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,        25.384
-118.627000,  36.246000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,        25.384
-118.631000,  36.247000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         4.876
-118.621000,  36.249000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,        25.384
-118.626000,  36.249000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,        25.384
-118.686000,  36.265000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         0.789
-118.733000,  36.397000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.098
-118.737000,  36.398000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.098
-118.742000,  36.399000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         4.261
-118.732000,  36.401000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.155
-118.737000,  36.401000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.155
-118.742000,  36.402000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.092
-118.727000,  36.404000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         0.803
-118.732000,  36.404000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.155
-118.741000,  36.405000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.092
-118.727000,  36.407000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         2.437
-118.731000,  36.408000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.899
-118.726000,  36.410000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         2.437
-118.736000,  36.412000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.899
-118.726000,  36.414000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.315
-118.730000,  36.414000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.366
-118.735000,  36.415000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         3.366
-112.237000,  36.712000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.743
-112.240000,  36.715000, 2018319, 0934,       SUOMI NPP,            VIIRS,     22,         1.779
-112.213000,  36.729000, 2018319, 0934,       SUOMI NPP,            VIIRS,     47,         3.181
-112.219000,  36.730000, 2018319, 0934,       SUOMI NPP,            VIIRS,     47,         3.582
