        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.918000,  49.558000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,         8.902
-121.922000,  49.558000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,        11.214
-121.917000,  49.560000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,         9.890
-121.925000,  49.561000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,         8.902
-120.055000,  49.562000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        39.001
-121.920000,  49.563000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,         8.902
-121.919000,  49.564000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,         9.890
-119.088000,  49.565000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         4.177
-119.430000,  49.610000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         6.304
-119.961000,  49.632000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        36.601
-119.962000,  49.635000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        36.601
-119.957000,  49.637000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        36.601
-119.953000,  49.638000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        11.984
-119.960000,  49.640000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        78.276
-119.955000,  49.642000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        40.357
-119.955000,  49.707000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        16.603
-119.950000,  49.708000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        11.153
-120.782000,  49.730000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        12.011
-120.777000,  49.731000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        12.882
-121.022000,  49.776000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         6.037
-121.017000,  49.777000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        12.018
-121.020000,  49.777000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         8.095
-121.015000,  49.778000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         8.095
-117.386000,  49.781000, 2018311, 2009,       SUOMI NPP,            VIIRS,     60,         6.086
-125.438000,  49.813000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        19.432
-125.432000,  49.814000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        32.201
-125.435000,  49.814000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        19.432
-120.037000,  49.827000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        32.249
-125.391000,  49.854000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         3.277
-125.387000,  49.855000, 2018311, 2009,       SUOMI NPP,            VIIRS,     20,         3.277
-116.981000,  49.924000, 2018311, 2009,       SUOMI NPP,            VIIRS,     60,         2.134
-124.324000,  49.951000, 2018311, 2009,       SUOMI NPP,            VIIRS,     20,        12.792
-124.325000,  49.951000, 2018311, 2009,       SUOMI NPP,            VIIRS,     20,        11.427
-124.333000,  49.954000, 2018311, 2009,       SUOMI NPP,            VIIRS,     20,        12.626
-124.326000,  49.955000, 2018311, 2009,       SUOMI NPP,            VIIRS,     20,        12.626
-124.327000,  49.956000, 2018311, 2009,       SUOMI NPP,            VIIRS,     20,        13.653
-118.167000,  49.963000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        16.194
-118.168000,  49.963000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        15.603
-120.248000,  49.978000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,       132.732
-120.255000,  49.981000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,       104.757
-120.250000,  49.982000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,       104.757
-120.263000,  49.983000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        57.748
-120.252000,  49.986000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,       104.757
-120.260000,  49.988000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         4.906
-115.753000,  50.022000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,         3.686
-125.967000,  50.114000, 2018311, 2009,       SUOMI NPP,            VIIRS,     60,         3.195
-120.890000,  50.412000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         3.321
-120.887000,  50.417000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        32.918
-120.881000,  50.418000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        32.918
-120.894000,  50.420000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        10.222
-120.889000,  50.421000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        32.918
-119.545000,  50.453000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        15.088
-119.547000,  50.457000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        13.476
-119.547000,  50.457000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        15.088
-120.957000,  50.614000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        12.781
-120.946000,  50.617000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         8.723
-117.842000,  50.682000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,         6.362
-122.553000,  50.904000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         3.579
-119.649000,  51.112000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        22.799
-119.652000,  51.115000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        22.799
-122.960000,  51.245000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        12.499
-122.960000,  51.245000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        12.998
-122.969000,  51.248000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         5.474
-122.963000,  51.249000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         9.332
-116.926000,  51.284000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         5.338
-116.906000,  51.288000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        14.197
-116.874000,  51.291000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        16.588
-116.908000,  51.291000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        14.197
-116.868000,  51.292000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        16.588
-116.876000,  51.294000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         6.496
-117.837000,  51.864000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         6.125
-124.725000,  52.007000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        71.121
-124.762000,  52.007000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        28.531
-124.718000,  52.009000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        71.121
-124.754000,  52.009000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        28.531
-124.772000,  52.010000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        22.754
-124.728000,  52.011000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        84.603
-124.765000,  52.012000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        82.002
-124.721000,  52.013000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        84.603
-124.739000,  52.014000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,       196.479
-124.757000,  52.014000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        82.002
-124.750000,  52.016000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        78.325
-124.742000,  52.018000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        78.325
-124.745000,  52.022000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        78.325
-124.756000,  52.024000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        47.095
-124.749000,  52.026000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        47.095
-113.718000,  52.225000, 2018311, 2009,       SUOMI NPP,            VIIRS,     30,         4.779
-118.805000,  52.472000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         3.325
-125.521000,  52.549000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        12.785
-125.513000,  52.551000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        12.785
-124.986000,  53.329000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        10.352
-125.003000,  53.329000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,       112.910
-125.006000,  53.334000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,       112.910
-124.936000,  53.347000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        83.182
-124.939000,  53.351000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        83.182
-124.942000,  53.355000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         6.320
-124.952000,  53.357000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         6.320
-124.945000,  53.359000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         6.320
-124.955000,  53.361000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,        22.213
-124.059000,  53.409000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         7.699
-124.061000,  53.413000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         7.699
-125.874000,  53.619000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        24.026
-126.265000,  54.042000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,         4.267
-117.955000,  54.333000, 2018311, 2009,       SUOMI NPP,            VIIRS,      3,        20.932
-117.949000,  54.334000, 2018311, 2009,       SUOMI NPP,            VIIRS,      3,         6.822
-117.943000,  54.335000, 2018311, 2009,       SUOMI NPP,            VIIRS,      3,         6.822
-117.937000,  54.336000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,         5.102
-117.971000,  54.337000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        61.276
-117.965000,  54.338000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        35.618
-117.973000,  54.340000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        61.276
-117.975000,  54.344000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,         9.279
-118.010000,  54.344000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        16.104
-119.370000,  54.569000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         4.939
-119.058000,  54.613000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,         5.988
-119.036000,  54.614000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,        16.280
-119.050000,  54.614000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,        27.654
-119.044000,  54.615000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,         7.453
-119.051000,  54.615000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,        12.507
-119.044000,  54.616000, 2018311, 2009,       SUOMI NPP,            VIIRS,     23,        12.507
-119.037000,  54.617000, 2018311, 2009,       SUOMI NPP,            VIIRS,     21,         7.453
-118.958000,  54.812000, 2018311, 2009,       SUOMI NPP,            VIIRS,     60,         3.788
-118.947000,  54.818000, 2018311, 2009,       SUOMI NPP,            VIIRS,     60,         6.977
-119.949000,  54.906000, 2018311, 2009,       SUOMI NPP,            VIIRS,     22,         4.448
-129.495000,  56.540000, 2018311, 2009,       SUOMI NPP,            VIIRS,     60,        12.441
 -80.773000,  25.379000, 2018311, 2012,       GOES-EAST,              FDC,     41,      -999.000
 -97.904000,  26.291000, 2018311, 2012,       GOES-EAST,              FDC,     94,      -999.000
 -97.886000,  26.312000, 2018311, 2012,       GOES-EAST,              FDC,     94,      -999.000
 -97.909000,  26.312000, 2018311, 2012,       GOES-EAST,              FDC,     94,      -999.000
-105.531000,  32.776000, 2018311, 2012,       GOES-EAST,              FDC,     22,      -999.000
-109.786000,  34.067000, 2018311, 2012,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2012,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2012,       GOES-EAST,              FDC,     22,      -999.000
 -80.773000,  25.379000, 2018311, 2015,       GOES-EAST,              FDC,     41,      -999.000
 -97.909000,  26.312000, 2018311, 2015,       GOES-EAST,              FDC,     94,      -999.000
 -80.545000,  26.814000, 2018311, 2015,       GOES-EAST,              FDC,     24,      -999.000
-105.531000,  32.776000, 2018311, 2015,       GOES-EAST,              FDC,     22,      -999.000
-109.786000,  34.067000, 2018311, 2015,       GOES-EAST,              FDC,     22,      -999.000
-120.139000,  38.976000, 2018311, 2015,       GOES-EAST,              FDC,     22,      -999.000
-123.881000,  41.127000, 2018311, 2015,       GOES-EAST,              FDC,     22,      -999.000
-123.919000,  41.158000, 2018311, 2015,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2015,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2015,       GOES-EAST,              FDC,     22,      -999.000
-117.679000,  44.441000, 2018311, 2015,       GOES-EAST,              FDC,     40,      -999.000
 -80.773000,  25.379000, 2018311, 2017,       GOES-EAST,              FDC,     41,      -999.000
-105.519000,  32.751000, 2018311, 2017,       GOES-EAST,              FDC,     22,      -999.000
-105.531000,  32.776000, 2018311, 2017,       GOES-EAST,              FDC,     22,      -999.000
-109.786000,  34.067000, 2018311, 2017,       GOES-EAST,              FDC,     22,      -999.000
-123.881000,  41.127000, 2018311, 2017,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2017,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2017,       GOES-EAST,              FDC,     22,      -999.000
 -91.893000,  35.495000, 2018311, 2022,       GOES-EAST,         ANALYSIS,     26,      -999.000
-122.127000,  39.194000, 2018311, 2022,       GOES-EAST,         ANALYSIS,     56,      -999.000
-112.752000,  46.136000, 2018311, 2022,       GOES-EAST,         ANALYSIS,     40,      -999.000
 -80.932000,  26.688000, 2018311, 2022,       GOES-EAST,              FDC,     31,      -999.000
 -80.953000,  26.688000, 2018311, 2022,       GOES-EAST,              FDC,     22,      -999.000
-109.786000,  34.067000, 2018311, 2022,       GOES-EAST,              FDC,     22,      -999.000
-122.043000,  39.370000, 2018311, 2022,       GOES-EAST,              FDC,     37,      -999.000
-124.133000,  42.202000, 2018311, 2022,       GOES-EAST,              FDC,     22,      -999.000
-122.012000,  38.809000, 2018311, 2027,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -80.773000,  25.379000, 2018311, 2027,       GOES-EAST,              FDC,     41,      -999.000
-105.519000,  32.751000, 2018311, 2027,       GOES-EAST,              FDC,     22,      -999.000
-109.786000,  34.067000, 2018311, 2027,       GOES-EAST,              FDC,     22,      -999.000
-124.091000,  42.169000, 2018311, 2027,       GOES-EAST,              FDC,     22,      -999.000
-124.133000,  42.202000, 2018311, 2027,       GOES-EAST,              FDC,     22,      -999.000
-117.087000,  44.030000, 2018311, 2027,       GOES-EAST,              FDC,     40,      -999.000
