        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-110.352000,  45.939000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.720000,  46.112000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.720000,  46.116000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.740000,  46.116000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.740000,  46.120000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.699000,  46.136000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-112.135000,  46.210000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     41,      -999.000
-116.037000,  46.401000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-116.032000,  46.404000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-116.038000,  46.406000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-116.037000,  46.411000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.884000,  46.413000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-115.996000,  46.417000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.680000,  46.597000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-110.779000,  46.667000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-110.777000,  46.669000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-110.767000,  46.673000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-114.769000,  47.535000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.242000,  47.948000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-115.047000,  47.963000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.039000,  47.964000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.036000,  47.965000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.034000,  47.967000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.678000,  48.768000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-114.478000,  48.977000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.709000,  49.269000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.700000,  49.272000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.705000,  49.272000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.698000,  49.273000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.356000,  49.463000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.357000,  49.467000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.405000,  49.468000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-115.401000,  49.469000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-115.360000,  49.474000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.400000,  49.475000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-115.363000,  49.476000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-100.577000,  51.660000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     23,      -999.000
-101.642000,  51.806000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-102.206000,  51.829000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-101.731000,  51.967000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-102.258000,  52.095000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-102.260000,  52.098000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-102.263000,  52.101000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-114.950000,  52.167000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-114.951000,  52.169000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-114.953000,  52.172000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-115.053000,  52.421000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     23,      -999.000
-115.301000,  52.711000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-115.303000,  52.711000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-115.305000,  52.712000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-115.303000,  52.713000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-101.574000,  52.790000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-101.579000,  52.792000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-113.304000,  52.891000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-113.306000,  52.893000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-113.854000,  53.045000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-114.285000,  53.085000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-112.781000,  53.114000, 2018312, 0821,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -81.416000,  37.996000, 2018312, 0821,       SUOMI NPP,            VIIRS,     25,         3.301
 -81.418000,  37.996000, 2018312, 0821,       SUOMI NPP,            VIIRS,     25,         2.369
-115.992000,  46.417000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         1.989
-115.756000,  46.532000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         1.529
-110.758000,  46.675000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         5.602
-110.755000,  46.677000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         8.511
-110.760000,  46.677000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         9.751
-110.758000,  46.681000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         5.602
-115.036000,  47.965000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         9.689
-114.949000,  48.652000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         8.674
-115.374000,  49.002000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         3.011
-115.364000,  49.003000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         3.011
-115.383000,  49.009000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,        11.932
-115.345000,  49.010000, 2018312, 0821,       SUOMI NPP,            VIIRS,     40,         4.280
-115.357000,  49.010000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         4.280
-115.367000,  49.010000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         9.128
-115.375000,  49.010000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         9.128
-115.350000,  49.017000, 2018312, 0821,       SUOMI NPP,            VIIRS,     21,         4.280
-115.360000,  49.017000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         4.280
-115.368000,  49.017000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         9.128
-115.375000,  49.017000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         9.128
-115.382000,  49.017000, 2018312, 0821,       SUOMI NPP,            VIIRS,     21,        11.932
-114.931000,  49.531000, 2018312, 0821,       SUOMI NPP,            VIIRS,     22,         9.190
-100.763000,  22.021000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-100.024000,  25.785000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     94,      -999.000
-107.323000,  26.193000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     24,      -999.000
 -99.079000,  26.965000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     41,      -999.000
 -99.076000,  26.968000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     41,      -999.000
-101.106000,  28.098000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     40,      -999.000
 -88.510000,  35.215000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-113.193000,  35.895000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-107.550000,  36.113000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     51,      -999.000
-107.591000,  36.131000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     51,      -999.000
-105.142000,  37.971000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     91,      -999.000
-105.145000,  37.971000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     91,      -999.000
-105.149000,  37.978000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     91,      -999.000
-105.141000,  37.987000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     91,      -999.000
 -93.563000,  39.047000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     55,      -999.000
 -93.926000,  39.236000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.134000,  39.675000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -90.335000,  39.688000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     35,      -999.000
 -94.436000,  39.722000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -95.437000,  39.938000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     30,      -999.000
 -93.731000,  39.975000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     55,      -999.000
 -94.496000,  40.025000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     55,      -999.000
-105.691000,  40.647000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     47,      -999.000
-105.695000,  40.647000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     47,      -999.000
-105.745000,  40.778000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     91,      -999.000
-108.716000,  41.062000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     52,      -999.000
-111.534000,  41.065000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-108.715000,  41.067000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     52,      -999.000
-108.646000,  41.079000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     52,      -999.000
-108.639000,  41.125000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     52,      -999.000
-108.645000,  41.136000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     52,      -999.000
-105.543000,  41.469000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     52,      -999.000
-109.220000,  41.538000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     52,      -999.000
-110.366000,  41.689000, 2018312, 0826,       SUOMI NPP,         ANALYSIS,     52,      -999.000
-105.385000,  22.473000, 2018312, 0826,       SUOMI NPP,            VIIRS,     32,         0.882
 -97.881000,  23.824000, 2018312, 0826,       SUOMI NPP,            VIIRS,     31,         0.985
-100.190000,  25.973000, 2018312, 0826,       SUOMI NPP,            VIIRS,     40,         0.439
-109.138000,  26.391000, 2018312, 0826,       SUOMI NPP,            VIIRS,     47,         0.755
-107.618000,  30.374000, 2018312, 0826,       SUOMI NPP,            VIIRS,     51,         0.682
-109.057000,  30.719000, 2018312, 0826,       SUOMI NPP,            VIIRS,     51,         0.693
-107.775000,  36.258000, 2018312, 0826,       SUOMI NPP,            VIIRS,     51,         1.249
-106.664000,  37.021000, 2018312, 0826,       SUOMI NPP,            VIIRS,     91,         1.692
-105.124000,  37.952000, 2018312, 0826,       SUOMI NPP,            VIIRS,     91,         1.058
-105.136000,  37.966000, 2018312, 0826,       SUOMI NPP,            VIIRS,     91,         1.189
-105.140000,  37.966000, 2018312, 0826,       SUOMI NPP,            VIIRS,     91,         2.865
-105.145000,  37.967000, 2018312, 0826,       SUOMI NPP,            VIIRS,     91,         2.865
-105.143000,  37.975000, 2018312, 0826,       SUOMI NPP,            VIIRS,     91,         5.443
-105.744000,  40.777000, 2018312, 0826,       SUOMI NPP,            VIIRS,     91,         3.918
 -98.967000,  19.642000, 2018312, 0832,       SUOMI NPP,            VIIRS,     51,         1.713
-104.583000,  20.168000, 2018312, 0832,       SUOMI NPP,            VIIRS,     24,         0.958
-123.416000,  44.387000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.498000,  45.163000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.557000,  45.190000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.761000,  45.449000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-123.219000,  45.635000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.769000,  45.715000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.822000,  45.730000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.844000,  45.751000, 2018312, 0910,         NOAA 20,         ANALYSIS,     38,      -999.000
-118.847000,  46.052000, 2018312, 0910,         NOAA 20,         ANALYSIS,     31,      -999.000
-123.094000,  49.757000, 2018312, 0910,         NOAA 20,         ANALYSIS,     20,      -999.000
-123.003000,  50.220000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.940000,  50.224000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-121.372000,  51.719000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-121.372000,  51.723000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-121.370000,  51.724000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-105.084000,  51.898000, 2018312, 0910,         NOAA 20,         ANALYSIS,     30,      -999.000
-105.081000,  51.908000, 2018312, 0910,         NOAA 20,         ANALYSIS,     30,      -999.000
-121.060000,  52.022000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-121.142000,  52.083000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-104.404000,  52.344000, 2018312, 0910,         NOAA 20,         ANALYSIS,     30,      -999.000
-105.055000,  52.538000, 2018312, 0910,         NOAA 20,         ANALYSIS,     30,      -999.000
-101.570000,  52.732000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-101.591000,  52.792000, 2018312, 0910,         NOAA 20,         ANALYSIS,     60,      -999.000
-122.446000,  53.176000, 2018312, 0910,         NOAA 20,         ANALYSIS,     22,      -999.000
-125.871000,  53.619000, 2018312, 0910,         NOAA 20,         ANALYSIS,     21,      -999.000
-125.878000,  53.619000, 2018312, 0910,         NOAA 20,         ANALYSIS,     21,      -999.000
