        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.456000,  39.677000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.015
-121.450000,  39.680000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.015
-121.455000,  39.681000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.015
-121.460000,  39.682000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.604
-121.427000,  39.705000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.964
-121.432000,  39.706000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.069
-121.437000,  39.707000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.069
-121.425000,  39.708000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.813
-121.431000,  39.709000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.069
-121.436000,  39.710000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.069
-121.440000,  39.711000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.927
-121.445000,  39.712000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.927
-121.429000,  39.713000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.069
-121.450000,  39.713000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.795
-121.434000,  39.714000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.069
-121.439000,  39.715000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.927
-121.444000,  39.715000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.927
-121.449000,  39.716000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.795
-121.443000,  39.719000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.686
-121.437000,  39.721000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.686
-121.442000,  39.722000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.686
-121.436000,  39.725000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.889
-121.432000,  39.735000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.240
-121.434000,  39.736000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.421
-121.437000,  39.739000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.485
-121.436000,  39.743000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.485
-121.441000,  39.744000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.485
-121.435000,  39.746000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.270
-121.440000,  39.747000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.270
-121.434000,  39.750000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.270
-121.433000,  39.753000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.119
-121.432000,  39.757000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.119
-121.426000,  39.759000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         3.530
-121.431000,  39.760000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.581
-121.420000,  39.762000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         3.530
-121.425000,  39.763000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         3.530
-121.414000,  39.764000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.250
-121.430000,  39.764000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.581
-121.419000,  39.765000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         3.258
-121.435000,  39.765000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.581
-121.407000,  39.767000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.250
-121.413000,  39.768000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.250
-121.401000,  39.769000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.693
-121.407000,  39.770000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         5.106
-121.400000,  39.773000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.693
-121.406000,  39.774000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         5.106
-121.399000,  39.776000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         3.159
-121.405000,  39.777000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         4.731
-121.393000,  39.779000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         3.159
-121.398000,  39.780000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         3.159
-121.387000,  39.781000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.714
-121.392000,  39.782000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.933
-121.397000,  39.783000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.933
-121.386000,  39.785000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.714
-121.391000,  39.786000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.933
-121.385000,  39.788000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.210
-121.384000,  39.792000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.210
-121.382000,  39.799000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.503
-121.376000,  39.802000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.246
-121.381000,  39.802000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.246
-121.375000,  39.805000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.246
-121.380000,  39.806000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.246
-121.379000,  39.810000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.604
-121.378000,  39.813000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.604
-121.383000,  39.814000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.322
-121.664000,  39.815000, 2018317, 1012,       SUOMI NPP,            VIIRS,     26,         3.823
-121.381000,  39.817000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.767
-121.386000,  39.818000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.767
-121.380000,  39.821000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.767
-121.385000,  39.822000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.767
-121.379000,  39.824000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        17.429
-121.384000,  39.825000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        17.429
-121.388000,  39.826000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         9.870
-121.393000,  39.827000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         9.870
-121.378000,  39.828000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        17.429
-121.382000,  39.829000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        17.429
-121.375000,  39.830000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.672
-121.380000,  39.830000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        23.960
-121.387000,  39.830000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         9.870
-121.392000,  39.830000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         9.870
-121.377000,  39.831000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        11.659
-121.384000,  39.831000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        23.960
-121.381000,  39.832000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        11.659
-121.389000,  39.832000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.272
-121.386000,  39.833000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        13.106
-121.394000,  39.833000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.272
-121.463000,  39.833000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.765
-121.378000,  39.834000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        23.960
-121.390000,  39.834000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        13.106
-121.398000,  39.834000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.875
-121.451000,  39.834000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.850
-121.383000,  39.835000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        23.960
-121.395000,  39.835000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.257
-121.403000,  39.835000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.875
-121.416000,  39.835000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         0.812
-121.380000,  39.836000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        11.659
-121.384000,  39.836000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        13.106
-121.387000,  39.836000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.272
-121.400000,  39.836000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.257
-121.408000,  39.836000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.622
-121.421000,  39.836000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         0.812
-121.439000,  39.836000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.205
-121.389000,  39.837000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        13.106
-121.392000,  39.837000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.272
-121.397000,  39.837000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.875
-121.405000,  39.837000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.350
-121.413000,  39.837000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.622
-121.382000,  39.838000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.404
-121.394000,  39.838000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.257
-121.402000,  39.838000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.875
-121.409000,  39.838000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.350
-121.415000,  39.838000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.874
-121.418000,  39.838000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.250
-121.433000,  39.838000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.873
-121.386000,  39.839000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.279
-121.399000,  39.839000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.257
-121.407000,  39.839000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.622
-121.424000,  39.839000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.250
-121.438000,  39.839000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.205
-121.391000,  39.840000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.279
-121.403000,  39.840000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.350
-121.412000,  39.840000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.622
-121.420000,  39.840000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.874
-121.430000,  39.840000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.857
-121.444000,  39.840000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.205
-121.396000,  39.841000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.531
-121.408000,  39.841000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.350
-121.417000,  39.841000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.250
-121.426000,  39.841000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.843
-121.435000,  39.841000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.857
-121.400000,  39.842000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.531
-121.414000,  39.842000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.874
-121.423000,  39.842000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         4.250
-121.432000,  39.842000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.843
-121.440000,  39.842000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.813
-121.405000,  39.843000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.750
-121.419000,  39.843000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.874
-121.437000,  39.843000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         7.012
-121.446000,  39.843000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.813
-121.411000,  39.844000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.750
-121.425000,  39.844000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.843
-121.429000,  39.844000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.857
-121.416000,  39.845000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        15.530
-121.431000,  39.845000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         6.843
-121.434000,  39.845000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         5.857
-121.422000,  39.846000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        15.530
-121.410000,  39.847000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.750
-121.428000,  39.847000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.051
-121.416000,  39.848000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        15.530
-121.421000,  39.850000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,        15.530
-121.427000,  39.851000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.051
-121.490000,  39.859000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         5.820
-121.495000,  39.860000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         5.820
-121.489000,  39.863000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         5.820
-121.494000,  39.863000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         5.820
-121.498000,  39.864000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         2.800
-121.503000,  39.865000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.800
-121.488000,  39.866000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         7.954
-121.493000,  39.867000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         7.954
-121.497000,  39.868000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         8.648
-121.502000,  39.869000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.648
-121.507000,  39.870000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.794
-121.528000,  39.870000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         1.202
-121.496000,  39.871000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.648
-121.512000,  39.871000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         2.794
-121.533000,  39.871000, 2018317, 1012,       SUOMI NPP,            VIIRS,     24,         1.202
-121.501000,  39.872000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         8.648
-121.517000,  39.872000, 2018317, 1012,       SUOMI NPP,            VIIRS,     22,         3.304
