        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.378000,  39.818000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         8.828
-121.383000,  39.818000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         1.460
-121.661000,  39.818000, 2018318, 0953,       SUOMI NPP,            VIIRS,     26,         2.074
-121.375000,  39.820000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        16.697
-121.380000,  39.820000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        16.697
-121.660000,  39.821000, 2018318, 0953,       SUOMI NPP,            VIIRS,     26,        16.580
-121.664000,  39.822000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        12.130
-121.374000,  39.823000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        16.697
-121.379000,  39.824000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        16.697
-121.384000,  39.824000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.922
-121.659000,  39.825000, 2018318, 0953,       SUOMI NPP,            VIIRS,     26,        16.580
-121.664000,  39.825000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        12.130
-121.374000,  39.826000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        15.297
-121.378000,  39.827000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        15.297
-121.654000,  39.827000, 2018318, 0953,       SUOMI NPP,            VIIRS,     26,         7.973
-121.658000,  39.828000, 2018318, 0953,       SUOMI NPP,            VIIRS,     26,         7.973
-121.663000,  39.829000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         3.629
-121.667000,  39.829000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         3.629
-121.373000,  39.830000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        15.297
-121.377000,  39.830000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        15.297
-121.372000,  39.833000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        16.258
-121.377000,  39.834000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        16.258
-121.452000,  39.834000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.643
-121.371000,  39.836000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        16.258
-121.376000,  39.837000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        16.258
-121.381000,  39.838000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.029
-121.451000,  39.838000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.486
-121.370000,  39.840000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        14.529
-121.375000,  39.840000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        14.529
-121.399000,  39.840000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         1.378
-121.380000,  39.841000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         5.540
-121.385000,  39.842000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         5.540
-121.389000,  39.842000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         9.971
-121.408000,  39.842000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         1.037
-121.413000,  39.842000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         1.037
-121.436000,  39.842000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.097
-121.370000,  39.843000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        14.529
-121.394000,  39.843000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         9.971
-121.440000,  39.843000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.097
-121.374000,  39.844000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        14.529
-121.379000,  39.844000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         5.540
-121.398000,  39.844000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         3.276
-121.445000,  39.844000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         4.988
-121.384000,  39.845000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         5.540
-121.407000,  39.845000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        10.358
-121.430000,  39.845000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         2.387
-121.369000,  39.846000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        47.627
-121.388000,  39.846000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         9.971
-121.393000,  39.846000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         9.971
-121.412000,  39.846000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        10.358
-121.435000,  39.846000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.097
-121.439000,  39.846000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.097
-121.373000,  39.847000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        47.627
-121.378000,  39.848000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         7.873
-121.383000,  39.848000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         7.873
-121.407000,  39.848000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        10.358
-121.425000,  39.848000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         4.673
-121.430000,  39.848000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         4.673
-121.411000,  39.849000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        10.358
-121.415000,  39.850000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.997
-121.420000,  39.850000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.997
-121.424000,  39.851000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         4.673
-121.406000,  39.852000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        22.247
-121.410000,  39.852000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        22.247
-121.414000,  39.853000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        36.085
-121.419000,  39.854000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        36.085
-121.423000,  39.854000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        12.476
-121.409000,  39.856000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        22.247
-121.413000,  39.856000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        36.085
-121.418000,  39.857000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        36.085
-121.422000,  39.857000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        12.476
-121.412000,  39.859000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.720
-121.417000,  39.860000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.720
-121.421000,  39.861000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.804
-121.491000,  39.864000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,        48.962
-121.519000,  39.865000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.440
-121.490000,  39.867000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,        48.962
-121.495000,  39.868000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.301
-121.480000,  39.869000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         1.170
-121.489000,  39.871000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        73.201
-121.494000,  39.871000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         3.558
-121.546000,  39.872000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.418
-121.484000,  39.873000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        73.201
-121.531000,  39.873000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.660
-121.550000,  39.873000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         1.618
-121.488000,  39.874000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,        73.201
-121.512000,  39.874000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.800
-121.536000,  39.874000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.660
-121.493000,  39.875000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         3.558
-121.498000,  39.875000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         3.558
-121.517000,  39.875000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.800
-121.540000,  39.875000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.418
-121.545000,  39.875000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.418
-121.502000,  39.876000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         4.683
-121.526000,  39.876000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.100
-121.550000,  39.876000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         1.618
-121.488000,  39.877000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         7.105
-121.507000,  39.877000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         4.683
-121.512000,  39.877000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.800
-121.530000,  39.877000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         3.828
-121.535000,  39.877000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         3.828
-121.554000,  39.877000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         1.618
-121.492000,  39.878000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         4.791
-121.516000,  39.878000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         6.800
-121.540000,  39.878000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.851
-121.497000,  39.879000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         4.791
-121.502000,  39.879000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.681
-121.520000,  39.879000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         2.100
-121.525000,  39.879000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.100
-121.544000,  39.879000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.851
-121.549000,  39.879000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         4.552
-121.530000,  39.880000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         3.828
-121.553000,  39.880000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         4.552
-121.534000,  39.881000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         3.828
-121.539000,  39.881000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.851
-121.558000,  39.881000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.933
-121.562000,  39.881000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.933
-121.524000,  39.883000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.897
-121.548000,  39.883000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         4.552
-121.533000,  39.884000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         1.652
-121.557000,  39.884000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.933
-121.561000,  39.885000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.933
-121.523000,  39.886000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.897
-121.547000,  39.886000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         3.639
-121.561000,  39.888000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         4.010
-121.522000,  39.889000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         0.894
-121.546000,  39.889000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         3.639
-121.551000,  39.890000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         3.639
-121.560000,  39.891000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         4.010
-121.564000,  39.892000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         2.730
-121.522000,  39.893000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.894
-121.550000,  39.893000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,        17.806
-121.554000,  39.894000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         6.055
-121.559000,  39.895000, 2018318, 0953,       SUOMI NPP,            VIIRS,     24,         6.055
-123.945000,  43.429000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.846
-115.655000,  43.995000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.994
-123.023000,  44.200000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.720
-122.404000,  44.278000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.665
-122.428000,  44.289000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.778
-122.430000,  44.289000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.648
-114.378000,  44.502000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         1.328
-114.383000,  44.503000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         1.328
-121.561000,  44.949000, 2018318, 0953,       SUOMI NPP,            VIIRS,     38,         0.686
-121.609000,  44.994000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         0.902
-120.115000,  45.011000, 2018318, 0953,       SUOMI NPP,            VIIRS,     40,         2.923
-112.683000,  46.153000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         3.453
-112.686000,  46.162000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         3.674
-123.775000,  46.526000, 2018318, 0953,       SUOMI NPP,            VIIRS,     22,         1.243
-116.252000,  47.176000, 2018318, 0953,       SUOMI NPP,            VIIRS,     20,         2.850
-121.665000,  39.831000, 2018318, 0957,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1000,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1002,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1007,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1012,       GOES-EAST,              FDC,     22,      -999.000
 -80.326000,  26.624000, 2018318, 1013,   AVHRR NOAA-19,         ANALYSIS,     94,      -999.000
-121.665000,  39.831000, 2018318, 1015,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1017,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1022,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1027,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1030,       GOES-EAST,              FDC,     22,      -999.000
-121.665000,  39.831000, 2018318, 1032,       GOES-EAST,              FDC,     22,      -999.000
-122.908000,  52.801000, 2018318, 1036,         NOAA 20,         ANALYSIS,     21,      -999.000
